Date,All items,Energy,All items less food and energy,Purchasing power of the consumer dollar,Apparel,Men and boy apparel,Commodities,Energy commodities,Education,Communication,Information and information processing,Food and beverages,Food at home,"Meats, poultry, fish, and eggs",Meats,Fruits and vegetables,Alcoholic beverages,Personal care,Housing,Shelter,Fuels and utilities,Household energy,Household furnishings and operations,Medical care,Medical care commodities,Rent of shelter,Transportation,Men apparel,"Men suits, sport coats, and outerwear",Men pants and shorts,Boy apparel,Women apparel,Women outerwear,Women dresses,Women suits and separates,"Women underwear, nightwear, swimwear and accessories",Girl apparel,Men footwear,Women footwear,Jewelry and watches,Watches,Jewelry,Telephone services,Wireless telephone services,Computer software and accessories,Internet services and electronic information providers,Pork,Ham,Pork chops,Poultry
2007-02-01,-0.009023530328411744,-0.06336293791163317,-0.003863321313052892,0.008213552361396204,-0.029082573297874004,-0.02156836873818002,-0.01701768149176286,-0.10782050130266829,-0.0011123404356567779,-0.0033324510959794607,-0.0035979702485079423,-0.002324898316813484,-0.002882786794522141,-0.010477486649905443,-0.015754873614465925,0.017638588912886943,-0.006214049196987426,-0.0020731519111064634,-0.004339677047289547,-0.004217926186291687,-0.007759121040251671,-0.00868635122582817,-0.0012533782460537601,-0.0020594978857743085,0.0026590924932041737,-0.004267585221227832,-0.030757543832411027,-0.015251273728154269,-0.01651251062540504,-0.00377630570952181,-0.044879320186539395,-0.046126632417289426,-0.06080973465422235,-0.04247959884241348,-0.05788290164070964,-0.018007699405046096,-0.08289442725018548,-0.004033613445378115,-0.023067577461842403,0.023506067879994763,0.013084398194199931,0.025172545048441908,-0.004286563980556601,0.0,0.005010523962970748,-0.0021508303838821963,-0.017186732735145815,-0.03263943306871997,-0.01890326774212603,-0.014761397734972426
2007-01-01,-0.005321893473677952,-0.004792600744913167,-0.005274685336087881,0.006109979633401208,-0.025450145777493938,-0.008145064863844365,-0.0055988704033395065,-0.0082268889369993,-0.0018043554639813886,-0.0008087392117809289,-0.0008093536377334898,-0.006007924072613968,-0.007679383227460201,-0.004630140006614547,0.0015555123468791177,-0.020911138830450704,-0.0069329941042640675,-0.002201178429482309,-0.005406005492887722,-0.006168792967239933,-0.0026271229924572648,-0.0021238897848853133,-0.0031530648260715832,-0.008506106096860533,0.0013381855594138958,-0.006241331484049928,-0.0019222077929508252,-0.005190811159819231,0.0059987848395903764,-0.02277990880799019,-0.01940641843891666,-0.047141602264358595,-0.0030864197530863224,-0.017516949690957517,-0.07497568953323897,-0.012657270910956253,-0.03184267135047669,0.0045191508276878345,-0.014676330093888912,-0.015581888414510137,0.006226921785834172,-0.019020063890601402,-0.0020392189173602526,0.0001238869531552389,0.002057231818518801,0.0013232926795994082,0.0053370276162791885,0.014023409525822261,-0.0017466617679829932,-0.0076686697996321
2006-12-01,-0.0030432376887201684,0.008895934454449694,-0.003408506362705288,0.004048582995951566,0.02251957099010249,0.026040769711856537,0.0007531887046388075,0.02749983501114306,-0.0001431775879349173,0.003889922443160998,0.004411434837873429,-0.009026195042118879,-0.01205566657005852,-0.005321477356032722,-0.006228126787241384,-0.021863555290189463,-0.009203421228962227,-0.001343252738169043,-0.006100253813265177,-0.0059364746473632435,-0.009147125703526049,-0.008638841780580275,-0.0007317476178861915,-0.009926930802596656,-0.00759490155785747,-0.00598841266492478,0.0053707662942859,0.019667455186725524,0.022474012827710554,-0.011275898461367562,0.05104587113763648,0.039202905298444835,0.15333582825842895,0.03834677456604685,0.046457454814779364,-0.004626844448333611,0.04775008918106316,0.011210174380490434,0.01723532656848148,-0.04778061337385131,-0.035045286984370594,-0.050196744959972506,-0.0010113727837519626,0.00026322716504334487,0.0024599108513512213,0.05178544666821083,-0.0037725619535997623,0.004937857097373488,0.0027693811428672888,0.003806213147936388
2006-11-01,-0.0014866204162538033,-0.02591792656587466,0.0014471780028941783,0.0,0.02613827993254647,0.021201413427561766,-0.0018507094386179812,-0.038537549407114735,-0.0011933174224343368,0.002406738868832692,0.002481389578163906,-0.0010131712259372483,0.0,-0.0010604453870625141,0.006863780359028349,-0.0015552099533435726,0.0024863252113376255,-0.005690636316606379,-0.00146484375,-0.0008507018290089263,-0.010384215991692591,-0.012055109070034375,0.0015748031496063408,0.0,0.0024484085344527173,-0.001224489795918382,-0.008551881413911055,0.01340033500837512,0.02079866888519133,0.01872659176029967,0.05251641137855567,0.032258064516129004,0.06882989183874133,0.06494661921708178,0.027397260273972712,0.01318681318681314,0.043774319066147926,0.00972447325769843,0.015612161051766549,0.02323780015491872,0.008643042350907626,0.025563909774436233,-0.0030991735537190257,0.0,-0.0073800738007381295,0.050518134715025864,0.0045351473922901064,0.02246543778801846,0.01263537906137202,-0.00383561643835606
2006-10-01,0.0014888337468983437,0.004988913525499017,0.0009633911368016612,-0.0020161290322581182,0.013147082990961234,0.006920415224913601,0.00432632880098871,0.011819116135662888,-0.0017921146953405742,0.008403361344537785,0.008663366336633782,0.0015212981744423537,0.004117344312918103,-0.0015923566878981443,-0.001048767697954811,0.01869158878504673,0.0014880952380953438,-0.0010405827263266776,-0.0004889975550121939,-0.00042571306939120923,-0.002623294858342118,-0.0034863451481695895,0.0015723270440251014,-0.0023522493384299237,0.005233775296580534,0.0,0.005175388154111671,0.009917355371900749,0.0,0.022977941176470562,-0.008316008316008316,0.02517361111111094,-0.007359705611775458,0.03341687552213868,0.04444444444444451,-0.006507592190889477,0.0037278657968313755,-0.008025682182985605,0.0153721682847896,0.005299015897047843,0.015424164524421524,0.003665689149560114,0.0031088082901553626,0.0,0.003717472118959231,0.07274969173859436,0.019187358916478603,0.031549295774647934,-0.02020202020202022,0.006050605060506031
2006-09-01,0.005450941526263575,0.09817981246552665,-0.002887391722810495,-0.004040404040404066,-0.012976480129764711,-0.01718213058419249,0.011692307692307669,0.12899949212798378,-0.0029922202274087484,0.0023809523809523725,0.0024539877300613355,-0.0040506329113925155,-0.005125576627370565,-0.0005316321105794941,-0.002624671916010457,-0.012996941896024627,-0.0024764735017335227,-0.003645833333333237,0.0029354207436398383,-0.0038330494037478458,0.049973698053656035,0.061224489795918435,-0.0023547880690738543,-0.0029472443265546877,0.0,-0.003677973028197723,0.03318077803203656,-0.017184942716857665,-0.0032599837000815146,-0.02515723270440251,-0.014675052410901501,-0.009314140558848383,-0.056533827618165056,-0.03233629749393696,0.0010638297872340718,-0.004366812227074135,-0.05106778087279484,0.0024271844660195274,-0.021513944223107595,0.0030120481927708997,0.0,0.0043827611395179655,-0.00723140495867769,0.0015479876160993111,0.0092592592592593,0.07011494252873551,0.00221483942414169,-0.015292190060076316,0.029714978775015277,0.005467468562055711
2006-08-01,0.00492853622474132,0.07835258663987954,-0.0024131274131273805,-0.006085192697768749,-0.046014790468364875,-0.03146853146853157,0.01338199513381988,0.1470985155195681,-0.01620648259303714,0.0011876484560569,0.001223990208078174,-0.003558718861209953,-0.005151983513652758,-0.004787234042553212,-0.0052631578947368585,-0.03485670023237797,-0.0009930486593844323,-0.006272869837950945,0.0004878048780487809,0.001282599401453588,-0.0030060120240480437,-0.0027472527472527375,0.0,-0.001773573751108537,-0.001735508503991623,0.0012305168170629877,0.0437430786267996,-0.02581182348043287,-0.019623875715453765,-0.014746543778801802,-0.05212765957446819,-0.07692307692307687,-0.12377210216110013,-0.09690893901420228,-0.10414452709883104,0.004385964912280604,-0.08023483365949124,-0.01049233252623094,-0.032573289902280145,0.016516516516516644,-0.0008438818565400519,0.018909090909090764,-0.002081165452653355,-0.0015455950540959051,0.0,0.017185821697099923,-0.0055248618784530246,-0.008874098724348412,0.012367491166077604,-0.0005437737901032857
2006-07-01,-0.0019617459538989745,0.0018630647414998869,-0.002418964683115643,0.0020408163265306367,-0.019810508182601216,-0.004512635379061325,-0.0012004801920767472,0.0039215686274509665,-0.021964612568639352,0.0,0.0012224938875307068,-0.0020408163265306367,-0.002589331952356333,-0.010689470871191875,-0.006349206349206327,-0.00040128410914930246,0.0004970178926442248,-0.002104155707522426,-0.0019502681618722706,-0.002561912894961549,-0.002512562814070307,-0.0022038567493113392,0.0,-0.0020728457210541507,-0.001738525730180851,-0.0028676771814829527,0.0026525198938991412,-0.002564102564102555,-0.03169307756463724,0.015902712815715425,-0.010101010101010055,-0.031481481481481555,-0.10762331838565031,-0.08140610545790927,-0.03677342823250285,0.020742358078602585,-0.04042553191489362,-0.0008156606851549286,-0.01851851851851849,-0.01994091580502233,-0.002533783783783883,-0.02212705210563881,-0.0031282586027112647,0.0015479876160993111,0.011009174311926717,0.02745512143611406,-0.005555555555555536,-0.010632344711807407,-0.011634671320535195,-0.015778019586507153
2006-06-01,-0.0029484029484029284,-0.01766620176662015,-0.0014548981571289588,0.004073319755600657,0.0448154657293498,0.024478694469628248,-0.0006009615384614531,-0.02734375,-0.004990642545227741,0.0,-0.0012210012210013277,-0.002556237218813928,-0.0020768431983385627,0.004862236628849326,0.0005324813631522041,-0.00441589723002811,0.0014903129657226621,0.0010542962572483994,-0.004885197850513001,-0.0059931506849315586,-0.004534005037783451,-0.003865267807840911,0.0015735641227381247,-0.0029673590504450953,-0.0027864855451062986,-0.005751848808545623,-0.008994708994708889,0.01713796058269068,0.027562446167097354,0.011049723756906049,0.05102040816326525,0.07934990439770573,0.03391959798994981,0.12185297079556912,0.09113300492610832,0.053475935828877,0.07427937915742788,0.01632653061224487,0.04373927958833623,-0.007535795026375247,-0.011854360711261558,-0.007299270072992692,-0.0020920502092048876,-0.004636785162287382,0.0,0.0010277492291881352,-0.010614525139664877,-0.01753393665158387,-0.020600353148911177,0.008291873963515828
2006-05-01,-0.0019714144898965724,-0.009465215333648858,-0.0009713453132589311,0.0020283975659229903,0.029436501261564274,0.030973451327433565,0.0036079374624173877,0.009638554216867545,-0.0037617554858934144,-0.0011862396204032066,-0.0012224938875304847,-0.002050230650948226,-0.0015608740894900164,-0.00698924731182804,-0.002128791910590788,0.0,-0.003968253968253843,-0.00263296471827279,-0.007363770250368162,-0.004306632213608941,-0.028340080971659853,-0.03325942350332589,-0.0007855459544382493,-0.0011904761904760752,0.0,-0.004132231404958664,0.0016017084890549427,0.02780117944397631,0.04442581726739303,0.02732240437158473,0.03883495145631066,0.03011514614703259,0.08019441069258826,0.04578096947935362,0.02934537246049662,0.014213197969543234,0.07636738906088736,-0.002409638554216831,0.03451109285127374,0.005315110098709219,-0.0025706940874036244,0.006617647058823506,-0.002096436058700246,-0.0015527950310559868,0.010889292196007316,-0.006160164271047264,-0.009034443817052429,-0.0063327576280943765,0.0036057692307691624,-0.012609649122807043
2006-04-01,-0.004938271604938316,-0.03774486383182041,-0.000972289742343202,0.004048582995951566,0.008169934640522847,0.012875536480686733,-0.008388256440982622,-0.0588703261734288,-0.0018879798615482057,0.0035629453681709222,0.00489596083231314,-0.002568053415511029,-0.0020844189682126535,0.0043313481321061165,0.0048000000000001375,-0.005645161290322553,-0.003486055776892538,-0.0015839493136220462,-0.002472799208704246,-0.0021626297577854725,-0.006249999999999978,-0.006880733944954254,-0.002358490566037763,-0.002681764004767717,-0.0034928396786587657,-0.0024896265560165887,-0.018656716417910446,0.014754098360655776,0.012841091492777013,0.004432624113475114,0.007268951194184803,0.015477214101461634,0.040494938132733305,-0.007725321888412018,0.02412280701754388,0.002002002002001957,0.028763183125599223,-0.0024154589371980784,0.011119936457505863,-0.028700906344410915,0.002577319587628857,-0.03360116873630381,0.0021008403361344463,0.0,0.0053859964093356805,-0.0020661157024793875,0.0,-0.0069524913093858,-0.007784431137724646,0.002220988339811214
2006-03-01,-0.008436724565756726,-0.0635551142005959,-0.0029197080291970545,0.008064516129032251,-0.011345218800648316,-0.015254237288135575,-0.01631419939577028,-0.11961115807269651,-0.0012610340479192184,-0.0011834319526626835,-0.0024360535931788885,0.001544799176107059,0.004177545691905982,0.0021563342318060563,0.0010615711252652815,0.007704785077047971,0.0,0.0,-0.001983143282102029,-0.003467706978760199,0.007861635220125729,0.009237875288683695,-0.0015760441292356209,-0.002688975201673105,-0.003505082369435697,-0.0033277870216306127,-0.036393264530146574,-0.016155088852988664,-0.010301109350237647,-0.014121800529567463,-0.009278350515463996,-0.01100762066045724,0.057297297297297156,-0.01384083044982698,-0.016059957173447548,-0.017982017982017928,-0.016775396085740857,-0.0016142050040355294,-0.01021209740769835,-0.025660964230171057,-0.010282776349614386,-0.027966742252456656,-0.004192872117400492,0.004665629860031162,0.010714285714285676,-0.008281573498964745,-0.0011396011396010985,0.03208868144690791,0.01931200965600488,0.008864265927977844
2006-02-01,-0.005505505505505659,-0.01166489925768821,-0.006344558321132343,0.006000000000000005,-0.04426229508196722,-0.030120481927710885,-0.008599508599508643,-0.03456553048487765,0.0,0.0011848341232227888,0.0012210012210012167,-0.0005141388174806361,0.0015600624024960652,-0.002689618074233513,-0.0021208907741251393,0.019718309859154903,-0.0029985007496251548,-0.0026441036488630276,-0.003974167908594173,-0.006959547629404095,0.011960478419136722,0.01544622425629294,0.0007892659826360671,-0.005092869982025183,-0.00422089342244103,-0.0075125208681134925,-0.009019165727170209,-0.03284072249589487,-0.053642914331465175,-0.026857654431513,-0.02185223725286156,-0.08304794520547942,-0.04396728016359919,-0.12368421052631573,-0.09575625680087063,-0.05391658189216686,-0.034123222748815074,-0.012934518997574806,-0.024603174603174516,0.008778930566640142,-0.0121212121212122,0.011664074650077794,0.002105263157894832,0.0,0.012367491166077604,-0.013569937369519836,-0.0005704506560183509,-0.013001695873374852,-0.004144464179988261,-0.0038440417353101664
2006-01-01,-0.0020130850528433664,0.016630901287553623,-0.004911591355599265,0.001988071570576677,-0.014579759862778596,-0.002661934338952898,-0.0006195786864930941,0.004972650422675251,-0.0006313131313131493,0.0,0.0012195121951219523,0.0005144032921811093,0.004153686396677125,0.0021574973031284195,-0.0015940488841656997,0.02012628255722171,-0.007518796992481258,-0.002651113467656452,-0.0024937655860348684,-0.006570302233902758,0.02106885919835566,0.025915492957746533,-0.0023659305993690705,-0.007828967178560742,-0.0038855528081950252,-0.006728343145500526,0.0005688282138793799,-0.002546689303904892,0.0160744500846024,-0.01931922723091084,-0.0031914893617021045,-0.03174603174603163,0.004278074866310266,-0.0470470470470471,-0.04572803850782192,-0.013978494623655857,-0.022571148184494683,0.004914004914005066,-0.01464605370219696,0.015822784810126667,0.015775635407537347,0.016141429669485063,0.0,0.0,0.008726003490401313,0.0,-0.003424657534246589,-0.026345933562428425,-0.0136741973840665,0.0005512679162071876
2005-12-01,-0.0075642965204235635,-0.05013192612137207,-0.0024679170779862147,0.007936507936507908,0.022628372497824234,0.015124555160142217,-0.008059516429014368,-0.056407718951014374,-0.00442198357548973,-0.002366863905325478,0.0012180267965895553,-0.006683804627249379,-0.00879007238883156,-0.0005382131324005446,-0.000532197977647697,-0.0239845261121856,-0.008080808080808022,-0.0026581605528973595,-0.008499999999999952,-0.005291005291005346,-0.03573225968797178,-0.04063701263042285,-0.0007905138339920903,-0.0033383915022762167,-0.004255319148936176,-0.00508044030482635,-0.018192154633314472,0.019574468085106433,0.04329725228975856,-0.0018761726078798668,0.0010672358591248265,0.057859209257473454,0.09052183173588935,0.0945378151260503,0.07944514501891553,0.0010905125408942062,0.048192771084337505,-0.016299918500407462,-0.01156069364161838,-0.04049844236760125,-0.018981880931837836,-0.04387291981845676,0.0,0.0,0.01211072664359869,0.0,0.0034364261168384758,0.017058823529411793,0.005424954792043524,0.012672176308540006
